File,BIC
SS5_replicate2_6.str.admix.K=2.out,895.275254
SS5_replicate2_7.str.admix.K=2.out,848.837912
SS5_replicate2_8.str.admix.K=2.out,1456.279900
SS5_replicate2_9.str.admix.K=2.out,807.210392
SS5_replicate3_0.str.admix.K=2.out,1466.477697
SS5_replicate3_10.str.admix.K=2.out,606.121457
SS5_replicate3_11.str.admix.K=2.out,2210.410085
SS5_replicate3_12.str.admix.K=2.out,1080.167536
SS5_replicate3_13.str.admix.K=2.out,1028.469468
SS5_replicate3_14.str.admix.K=2.out,1071.342893
SS5_replicate3_15.str.admix.K=2.out,673.577059
SS5_replicate3_16.str.admix.K=2.out,906.872008
SS5_replicate3_17.str.admix.K=2.out,958.527854
SS5_replicate3_18.str.admix.K=2.out,574.729584
SS5_replicate3_19.str.admix.K=2.out,627.273922
SS5_replicate3_1.str.admix.K=2.out,714.789357
SS5_replicate3_2.str.admix.K=2.out,661.266992
SS5_replicate3_3.str.admix.K=2.out,944.499664
SS5_replicate3_4.str.admix.K=2.out,1303.491804
SS5_replicate3_5.str.admix.K=2.out,1312.592073
SS5_replicate3_6.str.admix.K=2.out,881.797710
SS5_replicate3_7.str.admix.K=2.out,1118.291035
SS5_replicate3_8.str.admix.K=2.out,714.545291
SS5_replicate3_9.str.admix.K=2.out,1087.289901
SS5_replicate4_0.str.admix.K=2.out,737.333526
SS5_replicate4_10.str.admix.K=2.out,1195.593198
SS5_replicate4_11.str.admix.K=2.out,1091.106971
SS5_replicate4_12.str.admix.K=2.out,1348.809347
SS5_replicate4_13.str.admix.K=2.out,1232.774927
SS5_replicate4_14.str.admix.K=2.out,676.943167
SS5_replicate4_15.str.admix.K=2.out,1095.006754
SS5_replicate4_16.str.admix.K=2.out,1396.836826
SS5_replicate4_17.str.admix.K=2.out,1525.165775
SS5_replicate4_18.str.admix.K=2.out,1258.665413
SS5_replicate4_19.str.admix.K=2.out,906.382270
SS5_replicate4_1.str.admix.K=2.out,1029.032615
SS5_replicate4_2.str.admix.K=2.out,656.724289
SS5_replicate4_3.str.admix.K=2.out,1405.129134
SS5_replicate4_4.str.admix.K=2.out,761.613873
SS5_replicate4_5.str.admix.K=2.out,962.108402
SS5_replicate4_6.str.admix.K=2.out,834.039722
SS5_replicate4_7.str.admix.K=2.out,854.043279
SS5_replicate4_8.str.admix.K=2.out,637.124506
SS5_replicate4_9.str.admix.K=2.out,815.363233
SS5_replicate5_0.str.admix.K=2.out,815.752755
SS5_replicate5_10.str.admix.K=2.out,1311.271086
SS5_replicate5_11.str.admix.K=2.out,1781.663279
SS5_replicate5_12.str.admix.K=2.out,936.537054
SS5_replicate5_13.str.admix.K=2.out,633.586000
SS5_replicate5_14.str.admix.K=2.out,1218.017329
SS5_replicate5_15.str.admix.K=2.out,1119.617959
SS5_replicate5_16.str.admix.K=2.out,760.572969
SS5_replicate5_17.str.admix.K=2.out,312.357051
SS5_replicate5_18.str.admix.K=2.out,918.484640
SS5_replicate5_19.str.admix.K=2.out,1080.273060
SS5_replicate5_1.str.admix.K=2.out,936.067450
SS5_replicate5_2.str.admix.K=2.out,575.817819
SS5_replicate5_3.str.admix.K=2.out,671.791516
SS5_replicate5_4.str.admix.K=2.out,1200.036208
SS5_replicate5_5.str.admix.K=2.out,679.438125
SS5_replicate5_6.str.admix.K=2.out,1716.036574
SS5_replicate5_7.str.admix.K=2.out,823.592904
SS5_replicate5_8.str.admix.K=2.out,1012.557184
SS5_replicate5_9.str.admix.K=2.out,541.899375
SS5_replicate6_0.str.admix.K=2.out,1064.774509
SS5_replicate6_10.str.admix.K=2.out,1489.349871
SS5_replicate6_11.str.admix.K=2.out,562.975253
SS5_replicate6_12.str.admix.K=2.out,401.958908
SS5_replicate6_13.str.admix.K=2.out,631.564861
SS5_replicate6_14.str.admix.K=2.out,1189.425819
SS5_replicate6_15.str.admix.K=2.out,815.622304
SS5_replicate6_16.str.admix.K=2.out,913.450958
SS5_replicate6_17.str.admix.K=2.out,1023.832475
SS5_replicate6_18.str.admix.K=2.out,1341.829082
SS5_replicate6_19.str.admix.K=2.out,756.228554
SS5_replicate6_1.str.admix.K=2.out,531.173578
SS5_replicate6_2.str.admix.K=2.out,816.649950
SS5_replicate6_3.str.admix.K=2.out,532.002819
SS5_replicate6_4.str.admix.K=2.out,1487.093058
SS5_replicate6_5.str.admix.K=2.out,1299.761186
SS5_replicate6_6.str.admix.K=2.out,822.741650
SS5_replicate6_7.str.admix.K=2.out,1246.876604
SS5_replicate6_8.str.admix.K=2.out,441.174311
SS5_replicate6_9.str.admix.K=2.out,1387.728382
SS5_replicate7_0.str.admix.K=2.out,635.214012
SS5_replicate7_10.str.admix.K=2.out,445.267998
SS5_replicate7_11.str.admix.K=2.out,673.476274
SS5_replicate7_12.str.admix.K=2.out,624.097286
SS5_replicate7_13.str.admix.K=2.out,1343.638390
SS5_replicate7_14.str.admix.K=2.out,1363.691533
SS5_replicate7_15.str.admix.K=2.out,1524.604328
SS5_replicate7_16.str.admix.K=2.out,1466.051848
SS5_replicate7_17.str.admix.K=2.out,1038.539140
SS5_replicate7_18.str.admix.K=2.out,943.961137
SS5_replicate7_19.str.admix.K=2.out,1190.624767
SS5_replicate7_1.str.admix.K=2.out,531.468353
SS5_replicate7_2.str.admix.K=2.out,718.929717
SS5_replicate7_3.str.admix.K=2.out,1557.939609
SS5_replicate7_4.str.admix.K=2.out,1194.030489
SS5_replicate7_5.str.admix.K=2.out,470.814155
SS5_replicate7_6.str.admix.K=2.out,1072.481049
SS5_replicate7_7.str.admix.K=2.out,923.025993
SS5_replicate7_8.str.admix.K=2.out,992.610082
SS5_replicate7_9.str.admix.K=2.out,862.876085
SS5_replicate8_0.str.admix.K=2.out,1809.892779
SS5_replicate8_10.str.admix.K=2.out,1007.156421
SS5_replicate8_11.str.admix.K=2.out,1737.289934
SS5_replicate8_12.str.admix.K=2.out,2544.012919
SS5_replicate8_13.str.admix.K=2.out,726.825838
SS5_replicate8_14.str.admix.K=2.out,1260.389665
SS5_replicate8_15.str.admix.K=2.out,1323.601599
SS5_replicate8_16.str.admix.K=2.out,901.432933
SS5_replicate8_17.str.admix.K=2.out,867.875852
SS5_replicate8_18.str.admix.K=2.out,964.548004
SS5_replicate8_19.str.admix.K=2.out,912.311943
SS5_replicate8_1.str.admix.K=2.out,818.972938
SS5_replicate8_2.str.admix.K=2.out,886.040153
SS5_replicate8_3.str.admix.K=2.out,658.212374
SS5_replicate8_4.str.admix.K=2.out,1301.000575
SS5_replicate8_5.str.admix.K=2.out,613.076481
SS5_replicate8_6.str.admix.K=2.out,631.981546
SS5_replicate8_7.str.admix.K=2.out,977.696016
SS5_replicate8_8.str.admix.K=2.out,987.123251
SS5_replicate8_9.str.admix.K=2.out,671.155644
SS5_replicate9_0.str.admix.K=2.out,872.299029
SS5_replicate9_10.str.admix.K=2.out,2158.935296
SS5_replicate9_11.str.admix.K=2.out,1378.742960
SS5_replicate9_12.str.admix.K=2.out,1615.969985
SS5_replicate9_13.str.admix.K=2.out,971.396105
SS5_replicate9_14.str.admix.K=2.out,1000.662653
SS5_replicate9_15.str.admix.K=2.out,995.046794
SS5_replicate9_16.str.admix.K=2.out,1173.239347
SS5_replicate9_17.str.admix.K=2.out,751.287976
SS5_replicate9_18.str.admix.K=2.out,1831.355662
SS5_replicate9_19.str.admix.K=2.out,756.575983
SS5_replicate9_1.str.admix.K=2.out,1150.903681
SS5_replicate9_2.str.admix.K=2.out,1123.663740
SS5_replicate9_3.str.admix.K=2.out,542.906181
SS5_replicate9_4.str.admix.K=2.out,750.521253
SS5_replicate9_5.str.admix.K=2.out,1119.965802
SS5_replicate9_6.str.admix.K=2.out,867.483997
SS5_replicate9_7.str.admix.K=2.out,1415.081239
SS5_replicate9_8.str.admix.K=2.out,1027.008140
SS5_replicate9_9.str.admix.K=2.out,1360.779630
