File,BIC
SS3_replicate3_7.str.admix.K=6.out,621.312182
SS3_replicate3_8.str.admix.K=6.out,931.157948
SS3_replicate3_9.str.admix.K=6.out,789.336002
SS3_replicate4_0.str.admix.K=6.out,1050.326892
SS3_replicate4_10.str.admix.K=6.out,717.614776
SS3_replicate4_11.str.admix.K=6.out,606.259303
SS3_replicate4_12.str.admix.K=6.out,1001.980991
SS3_replicate4_13.str.admix.K=6.out,581.492657
SS3_replicate4_14.str.admix.K=6.out,773.159385
SS3_replicate4_15.str.admix.K=6.out,824.722586
SS3_replicate4_16.str.admix.K=6.out,964.961856
SS3_replicate4_17.str.admix.K=6.out,664.830705
SS3_replicate4_18.str.admix.K=6.out,628.894019
SS3_replicate4_19.str.admix.K=6.out,746.787784
SS3_replicate4_1.str.admix.K=6.out,1082.663905
SS3_replicate4_2.str.admix.K=6.out,738.215684
SS3_replicate4_3.str.admix.K=6.out,863.735685
SS3_replicate4_4.str.admix.K=6.out,820.511944
SS3_replicate4_5.str.admix.K=6.out,622.945186
SS3_replicate4_6.str.admix.K=6.out,991.033895
SS3_replicate4_7.str.admix.K=6.out,731.802862
SS3_replicate4_8.str.admix.K=6.out,701.821711
SS3_replicate4_9.str.admix.K=6.out,664.896454
SS3_replicate5_0.str.admix.K=6.out,790.761170
SS3_replicate5_10.str.admix.K=6.out,788.570607
SS3_replicate5_11.str.admix.K=6.out,664.896371
SS3_replicate5_12.str.admix.K=6.out,699.165490
SS3_replicate5_13.str.admix.K=6.out,753.062688
SS3_replicate5_14.str.admix.K=6.out,1217.205388
SS3_replicate5_15.str.admix.K=6.out,609.170222
SS3_replicate5_16.str.admix.K=6.out,684.914602
SS3_replicate5_17.str.admix.K=6.out,728.889520
SS3_replicate5_18.str.admix.K=6.out,717.751582
SS3_replicate5_19.str.admix.K=6.out,601.039004
SS3_replicate5_1.str.admix.K=6.out,729.763016
SS3_replicate5_2.str.admix.K=6.out,852.229612
SS3_replicate5_3.str.admix.K=6.out,725.129131
SS3_replicate5_4.str.admix.K=6.out,801.074375
SS3_replicate5_5.str.admix.K=6.out,925.021413
SS3_replicate5_6.str.admix.K=6.out,1004.676705
SS3_replicate5_7.str.admix.K=6.out,1022.911174
SS3_replicate5_8.str.admix.K=6.out,694.187098
SS3_replicate5_9.str.admix.K=6.out,827.562392
SS3_replicate6_0.str.admix.K=6.out,930.300333
SS3_replicate6_10.str.admix.K=6.out,628.681968
SS3_replicate6_11.str.admix.K=6.out,885.811153
SS3_replicate6_12.str.admix.K=6.out,664.376790
SS3_replicate6_13.str.admix.K=6.out,601.900722
SS3_replicate6_14.str.admix.K=6.out,798.310333
SS3_replicate6_15.str.admix.K=6.out,634.620337
SS3_replicate6_16.str.admix.K=6.out,684.522857
SS3_replicate6_17.str.admix.K=6.out,762.164934
SS3_replicate6_18.str.admix.K=6.out,633.397191
SS3_replicate6_19.str.admix.K=6.out,736.210182
SS3_replicate6_1.str.admix.K=6.out,785.341045
SS3_replicate6_2.str.admix.K=6.out,655.393164
SS3_replicate6_3.str.admix.K=6.out,726.890754
SS3_replicate6_4.str.admix.K=6.out,562.084352
SS3_replicate6_5.str.admix.K=6.out,1023.543304
SS3_replicate6_6.str.admix.K=6.out,1189.367314
SS3_replicate6_7.str.admix.K=6.out,924.538210
SS3_replicate6_8.str.admix.K=6.out,745.587063
SS3_replicate6_9.str.admix.K=6.out,753.842657
SS3_replicate7_0.str.admix.K=6.out,878.848477
SS3_replicate7_10.str.admix.K=6.out,578.723990
SS3_replicate7_11.str.admix.K=6.out,971.553139
SS3_replicate7_12.str.admix.K=6.out,1012.866170
SS3_replicate7_13.str.admix.K=6.out,1067.833869
SS3_replicate7_14.str.admix.K=6.out,869.391160
SS3_replicate7_15.str.admix.K=6.out,705.413318
SS3_replicate7_16.str.admix.K=6.out,602.078009
SS3_replicate7_17.str.admix.K=6.out,652.765889
SS3_replicate7_18.str.admix.K=6.out,847.753496
SS3_replicate7_19.str.admix.K=6.out,1086.905869
SS3_replicate7_1.str.admix.K=6.out,812.749090
SS3_replicate7_2.str.admix.K=6.out,717.985126
SS3_replicate7_3.str.admix.K=6.out,674.919852
SS3_replicate7_4.str.admix.K=6.out,638.945132
SS3_replicate7_5.str.admix.K=6.out,959.616711
SS3_replicate7_6.str.admix.K=6.out,788.120986
SS3_replicate7_7.str.admix.K=6.out,767.568851
SS3_replicate7_8.str.admix.K=6.out,722.066584
SS3_replicate7_9.str.admix.K=6.out,786.121132
SS3_replicate8_0.str.admix.K=6.out,541.113783
SS3_replicate8_10.str.admix.K=6.out,810.963014
SS3_replicate8_11.str.admix.K=6.out,745.184822
SS3_replicate8_12.str.admix.K=6.out,852.563825
SS3_replicate8_13.str.admix.K=6.out,642.812148
SS3_replicate8_14.str.admix.K=6.out,784.091848
SS3_replicate8_15.str.admix.K=6.out,916.990897
SS3_replicate8_16.str.admix.K=6.out,796.920674
SS3_replicate8_17.str.admix.K=6.out,949.723694
SS3_replicate8_18.str.admix.K=6.out,687.745771
SS3_replicate8_19.str.admix.K=6.out,1528.500756
SS3_replicate8_1.str.admix.K=6.out,660.830060
SS3_replicate8_2.str.admix.K=6.out,696.255929
SS3_replicate8_3.str.admix.K=6.out,789.308381
SS3_replicate8_4.str.admix.K=6.out,847.858680
SS3_replicate8_5.str.admix.K=6.out,742.752173
SS3_replicate8_6.str.admix.K=6.out,736.007276
SS3_replicate8_7.str.admix.K=6.out,643.449052
SS3_replicate8_8.str.admix.K=6.out,649.332355
SS3_replicate8_9.str.admix.K=6.out,752.843151
SS3_replicate9_0.str.admix.K=6.out,903.733186
SS3_replicate9_10.str.admix.K=6.out,632.212439
SS3_replicate9_11.str.admix.K=6.out,677.627997
SS3_replicate9_12.str.admix.K=6.out,945.742292
SS3_replicate9_13.str.admix.K=6.out,963.031567
SS3_replicate9_14.str.admix.K=6.out,895.681136
SS3_replicate9_15.str.admix.K=6.out,685.305201
SS3_replicate9_16.str.admix.K=6.out,750.799329
SS3_replicate9_17.str.admix.K=6.out,719.538102
SS3_replicate9_18.str.admix.K=6.out,675.608255
SS3_replicate9_19.str.admix.K=6.out,556.539157
SS3_replicate9_1.str.admix.K=6.out,672.214412
SS3_replicate9_2.str.admix.K=6.out,562.084352
SS3_replicate9_3.str.admix.K=6.out,656.252842
SS3_replicate9_4.str.admix.K=6.out,1162.745853
SS3_replicate9_5.str.admix.K=6.out,662.130405
SS3_replicate9_6.str.admix.K=6.out,593.583819
SS3_replicate9_7.str.admix.K=6.out,1033.315815
SS3_replicate9_8.str.admix.K=6.out,898.651426
SS3_replicate9_9.str.admix.K=6.out,1016.017725
