File,BIC
K5_ILM10_replicate3_2.str.admix.K=5.out,7115.821902
K5_ILM10_replicate3_3.str.admix.K=5.out,5544.531259
K5_ILM10_replicate3_4.str.admix.K=5.out,5743.241868
K5_ILM10_replicate3_5.str.admix.K=5.out,3629.944555
K5_ILM10_replicate3_6.str.admix.K=5.out,3016.438998
K5_ILM10_replicate3_7.str.admix.K=5.out,3986.047589
K5_ILM10_replicate3_8.str.admix.K=5.out,3547.508445
K5_ILM10_replicate3_9.str.admix.K=5.out,3644.088860
K5_ILM10_replicate4_0.str.admix.K=5.out,4216.964890
K5_ILM10_replicate4_10.str.admix.K=5.out,3855.954320
K5_ILM10_replicate4_11.str.admix.K=5.out,4388.982656
K5_ILM10_replicate4_12.str.admix.K=5.out,2990.957090
K5_ILM10_replicate4_13.str.admix.K=5.out,5318.687721
K5_ILM10_replicate4_14.str.admix.K=5.out,3323.123096
K5_ILM10_replicate4_15.str.admix.K=5.out,3574.946411
K5_ILM10_replicate4_16.str.admix.K=5.out,3586.837682
K5_ILM10_replicate4_17.str.admix.K=5.out,3111.369710
K5_ILM10_replicate4_18.str.admix.K=5.out,3724.571615
K5_ILM10_replicate4_19.str.admix.K=5.out,2546.382316
K5_ILM10_replicate4_1.str.admix.K=5.out,3730.786661
K5_ILM10_replicate4_2.str.admix.K=5.out,3773.518315
K5_ILM10_replicate4_3.str.admix.K=5.out,2877.030163
K5_ILM10_replicate4_4.str.admix.K=5.out,3940.904347
K5_ILM10_replicate4_5.str.admix.K=5.out,2937.839348
K5_ILM10_replicate4_6.str.admix.K=5.out,3732.557908
K5_ILM10_replicate4_7.str.admix.K=5.out,4116.527921
K5_ILM10_replicate4_8.str.admix.K=5.out,3403.048544
K5_ILM10_replicate4_9.str.admix.K=5.out,4039.750229
K5_ILM10_replicate5_0.str.admix.K=5.out,4043.842920
K5_ILM10_replicate5_10.str.admix.K=5.out,3832.857399
K5_ILM10_replicate5_11.str.admix.K=5.out,3753.267709
K5_ILM10_replicate5_12.str.admix.K=5.out,4234.328744
K5_ILM10_replicate5_13.str.admix.K=5.out,3594.011935
K5_ILM10_replicate5_14.str.admix.K=5.out,3900.766973
K5_ILM10_replicate5_15.str.admix.K=5.out,3141.476204
K5_ILM10_replicate5_16.str.admix.K=5.out,3599.548493
K5_ILM10_replicate5_17.str.admix.K=5.out,4290.438696
K5_ILM10_replicate5_18.str.admix.K=5.out,3433.073324
K5_ILM10_replicate5_19.str.admix.K=5.out,4004.520003
K5_ILM10_replicate5_1.str.admix.K=5.out,2772.797917
K5_ILM10_replicate5_2.str.admix.K=5.out,4039.069631
K5_ILM10_replicate5_3.str.admix.K=5.out,4310.088912
K5_ILM10_replicate5_4.str.admix.K=5.out,3365.092438
K5_ILM10_replicate5_5.str.admix.K=5.out,3042.022590
K5_ILM10_replicate5_6.str.admix.K=5.out,3008.164449
K5_ILM10_replicate5_7.str.admix.K=5.out,5005.283910
K5_ILM10_replicate5_8.str.admix.K=5.out,5613.601831
K5_ILM10_replicate5_9.str.admix.K=5.out,4099.917274
K5_ILM10_replicate6_0.str.admix.K=5.out,4248.603955
K5_ILM10_replicate6_10.str.admix.K=5.out,3910.282210
K5_ILM10_replicate6_11.str.admix.K=5.out,5669.582033
K5_ILM10_replicate6_12.str.admix.K=5.out,4414.984889
K5_ILM10_replicate6_13.str.admix.K=5.out,3985.534680
K5_ILM10_replicate6_14.str.admix.K=5.out,3866.177498
K5_ILM10_replicate6_15.str.admix.K=5.out,4296.516622
K5_ILM10_replicate6_16.str.admix.K=5.out,3749.419246
K5_ILM10_replicate6_17.str.admix.K=5.out,3174.874812
K5_ILM10_replicate6_18.str.admix.K=5.out,4186.222031
K5_ILM10_replicate6_19.str.admix.K=5.out,3442.586621
K5_ILM10_replicate6_1.str.admix.K=5.out,2829.780363
K5_ILM10_replicate6_2.str.admix.K=5.out,3134.992833
K5_ILM10_replicate6_3.str.admix.K=5.out,7027.774484
K5_ILM10_replicate6_4.str.admix.K=5.out,3733.440002
K5_ILM10_replicate6_5.str.admix.K=5.out,4173.765128
K5_ILM10_replicate6_6.str.admix.K=5.out,3729.910659
K5_ILM10_replicate6_7.str.admix.K=5.out,4067.662094
K5_ILM10_replicate6_8.str.admix.K=5.out,4960.023001
K5_ILM10_replicate6_9.str.admix.K=5.out,5228.206760
K5_ILM10_replicate7_0.str.admix.K=5.out,3262.768633
K5_ILM10_replicate7_10.str.admix.K=5.out,3158.125427
K5_ILM10_replicate7_11.str.admix.K=5.out,4715.824272
K5_ILM10_replicate7_12.str.admix.K=5.out,3561.955611
K5_ILM10_replicate7_13.str.admix.K=5.out,3222.230877
K5_ILM10_replicate7_14.str.admix.K=5.out,3696.182572
K5_ILM10_replicate7_15.str.admix.K=5.out,3196.388316
K5_ILM10_replicate7_16.str.admix.K=5.out,3235.185206
K5_ILM10_replicate7_17.str.admix.K=5.out,3885.725195
K5_ILM10_replicate7_18.str.admix.K=5.out,4707.740907
K5_ILM10_replicate7_19.str.admix.K=5.out,3914.322652
K5_ILM10_replicate7_1.str.admix.K=5.out,3007.710624
K5_ILM10_replicate7_2.str.admix.K=5.out,4635.508705
K5_ILM10_replicate7_3.str.admix.K=5.out,3291.481914
K5_ILM10_replicate7_4.str.admix.K=5.out,6784.424507
K5_ILM10_replicate7_5.str.admix.K=5.out,3169.119857
K5_ILM10_replicate7_6.str.admix.K=5.out,3378.111728
K5_ILM10_replicate7_7.str.admix.K=5.out,4646.937370
K5_ILM10_replicate7_8.str.admix.K=5.out,5966.944982
K5_ILM10_replicate7_9.str.admix.K=5.out,4043.971223
K5_ILM10_replicate8_0.str.admix.K=5.out,3839.115657
K5_ILM10_replicate8_10.str.admix.K=5.out,4017.505379
K5_ILM10_replicate8_11.str.admix.K=5.out,3565.793218
K5_ILM10_replicate8_12.str.admix.K=5.out,3279.237900
K5_ILM10_replicate8_13.str.admix.K=5.out,4185.264796
K5_ILM10_replicate8_14.str.admix.K=5.out,3739.003346
K5_ILM10_replicate8_15.str.admix.K=5.out,3747.858350
K5_ILM10_replicate8_16.str.admix.K=5.out,3858.918764
K5_ILM10_replicate8_17.str.admix.K=5.out,3079.791443
K5_ILM10_replicate8_18.str.admix.K=5.out,4476.257961
K5_ILM10_replicate8_19.str.admix.K=5.out,3537.674145
K5_ILM10_replicate8_1.str.admix.K=5.out,3180.682954
K5_ILM10_replicate8_2.str.admix.K=5.out,3436.138443
K5_ILM10_replicate8_3.str.admix.K=5.out,2985.061644
K5_ILM10_replicate8_4.str.admix.K=5.out,4254.111668
K5_ILM10_replicate8_5.str.admix.K=5.out,3965.921908
K5_ILM10_replicate8_6.str.admix.K=5.out,4416.612899
K5_ILM10_replicate8_7.str.admix.K=5.out,4104.515005
K5_ILM10_replicate8_8.str.admix.K=5.out,4892.729625
K5_ILM10_replicate8_9.str.admix.K=5.out,3841.301703
K5_ILM10_replicate9_0.str.admix.K=5.out,4021.229801
K5_ILM10_replicate9_10.str.admix.K=5.out,4323.585184
K5_ILM10_replicate9_11.str.admix.K=5.out,2578.940735
K5_ILM10_replicate9_12.str.admix.K=5.out,3387.220267
K5_ILM10_replicate9_13.str.admix.K=5.out,3425.700130
K5_ILM10_replicate9_14.str.admix.K=5.out,4217.734228
K5_ILM10_replicate9_15.str.admix.K=5.out,3697.513846
K5_ILM10_replicate9_16.str.admix.K=5.out,4042.963459
K5_ILM10_replicate9_17.str.admix.K=5.out,3376.695997
K5_ILM10_replicate9_18.str.admix.K=5.out,4974.255382
K5_ILM10_replicate9_19.str.admix.K=5.out,3736.564171
K5_ILM10_replicate9_1.str.admix.K=5.out,3660.902624
K5_ILM10_replicate9_2.str.admix.K=5.out,3762.410421
K5_ILM10_replicate9_3.str.admix.K=5.out,3780.859148
K5_ILM10_replicate9_4.str.admix.K=5.out,4027.757604
K5_ILM10_replicate9_5.str.admix.K=5.out,3526.005377
K5_ILM10_replicate9_6.str.admix.K=5.out,5107.151192
K5_ILM10_replicate9_7.str.admix.K=5.out,4126.175567
K5_ILM10_replicate9_8.str.admix.K=5.out,2836.296360
K5_ILM10_replicate9_9.str.admix.K=5.out,3023.620036
K6_ILM10_replicate0_0.str.admix.K=6.out,3400.716699
K6_ILM10_replicate0_10.str.admix.K=6.out,4717.137105
K6_ILM10_replicate0_11.str.admix.K=6.out,4170.316535
K6_ILM10_replicate0_12.str.admix.K=6.out,4196.178424
K6_ILM10_replicate0_13.str.admix.K=6.out,4613.182054
K6_ILM10_replicate0_14.str.admix.K=6.out,3688.610027
K6_ILM10_replicate0_15.str.admix.K=6.out,3581.645916
K6_ILM10_replicate0_16.str.admix.K=6.out,5356.915980
K6_ILM10_replicate0_17.str.admix.K=6.out,5373.395457
K6_ILM10_replicate0_18.str.admix.K=6.out,3660.720933
K6_ILM10_replicate0_19.str.admix.K=6.out,4548.987753
K6_ILM10_replicate0_1.str.admix.K=6.out,6115.945070
K6_ILM10_replicate0_2.str.admix.K=6.out,4616.846752
K6_ILM10_replicate0_3.str.admix.K=6.out,8058.554119
K6_ILM10_replicate0_4.str.admix.K=6.out,4499.630848
K6_ILM10_replicate0_5.str.admix.K=6.out,3792.855698
K6_ILM10_replicate0_6.str.admix.K=6.out,4018.358245
K6_ILM10_replicate0_7.str.admix.K=6.out,3641.602846
K6_ILM10_replicate0_8.str.admix.K=6.out,4170.888223
K6_ILM10_replicate0_9.str.admix.K=6.out,4668.960190
K6_ILM10_replicate1_0.str.admix.K=6.out,5501.036120
K6_ILM10_replicate1_10.str.admix.K=6.out,3587.698312
K6_ILM10_replicate1_11.str.admix.K=6.out,4346.924472
K6_ILM10_replicate1_12.str.admix.K=6.out,3957.988146
K6_ILM10_replicate1_13.str.admix.K=6.out,3865.357453
K6_ILM10_replicate1_14.str.admix.K=6.out,2990.697628
K6_ILM10_replicate1_15.str.admix.K=6.out,3791.725624
K6_ILM10_replicate1_16.str.admix.K=6.out,4772.156861
K6_ILM10_replicate1_17.str.admix.K=6.out,5150.424631
K6_ILM10_replicate1_18.str.admix.K=6.out,3900.256202
K6_ILM10_replicate1_19.str.admix.K=6.out,4380.477099
K6_ILM10_replicate1_1.str.admix.K=6.out,5254.083265
K6_ILM10_replicate1_2.str.admix.K=6.out,3937.558492
K6_ILM10_replicate1_3.str.admix.K=6.out,4529.616175
K6_ILM10_replicate1_4.str.admix.K=6.out,5405.152920
K6_ILM10_replicate1_5.str.admix.K=6.out,4160.334536
K6_ILM10_replicate1_6.str.admix.K=6.out,4133.480247
K6_ILM10_replicate1_7.str.admix.K=6.out,4556.915074
K6_ILM10_replicate1_8.str.admix.K=6.out,4587.527776
K6_ILM10_replicate1_9.str.admix.K=6.out,4548.976762
K6_ILM10_replicate2_0.str.admix.K=6.out,4841.586903
K6_ILM10_replicate2_10.str.admix.K=6.out,5067.276142
K6_ILM10_replicate2_11.str.admix.K=6.out,3885.809467
K6_ILM10_replicate2_12.str.admix.K=6.out,3961.869389
K6_ILM10_replicate2_13.str.admix.K=6.out,4212.441180
K6_ILM10_replicate2_14.str.admix.K=6.out,3835.954336
K6_ILM10_replicate2_15.str.admix.K=6.out,5364.974137
K6_ILM10_replicate2_16.str.admix.K=6.out,3498.475770
K6_ILM10_replicate2_17.str.admix.K=6.out,5053.000939
K6_ILM10_replicate2_18.str.admix.K=6.out,3468.003475
K6_ILM10_replicate2_19.str.admix.K=6.out,4274.723242
K6_ILM10_replicate2_1.str.admix.K=6.out,5619.713337
K6_ILM10_replicate2_2.str.admix.K=6.out,3617.259062
K6_ILM10_replicate2_3.str.admix.K=6.out,4506.476809
K6_ILM10_replicate2_4.str.admix.K=6.out,3315.702649
K6_ILM10_replicate2_5.str.admix.K=6.out,3218.460110
K6_ILM10_replicate2_6.str.admix.K=6.out,4053.728807
K6_ILM10_replicate2_7.str.admix.K=6.out,3823.272384
K6_ILM10_replicate2_8.str.admix.K=6.out,4063.282271
K6_ILM10_replicate2_9.str.admix.K=6.out,3946.641589
K6_ILM10_replicate3_0.str.admix.K=6.out,4202.803611
K6_ILM10_replicate3_10.str.admix.K=6.out,5510.480572
K6_ILM10_replicate3_11.str.admix.K=6.out,6055.413673
K6_ILM10_replicate3_12.str.admix.K=6.out,4567.816933
K6_ILM10_replicate3_13.str.admix.K=6.out,3587.979160
K6_ILM10_replicate3_14.str.admix.K=6.out,3878.761954
K6_ILM10_replicate3_15.str.admix.K=6.out,4873.458445
K6_ILM10_replicate3_16.str.admix.K=6.out,4742.266639
K6_ILM10_replicate3_17.str.admix.K=6.out,4189.943486
K6_ILM10_replicate3_18.str.admix.K=6.out,3912.443409
K6_ILM10_replicate3_19.str.admix.K=6.out,3617.259062
K6_ILM10_replicate3_1.str.admix.K=6.out,4521.359871
K6_ILM10_replicate3_2.str.admix.K=6.out,7507.494232
K6_ILM10_replicate3_3.str.admix.K=6.out,6094.920691
K6_ILM10_replicate3_4.str.admix.K=6.out,6331.490628
K6_ILM10_replicate3_5.str.admix.K=6.out,4168.529746
K6_ILM10_replicate3_6.str.admix.K=6.out,3494.334120
K6_ILM10_replicate3_7.str.admix.K=6.out,4529.760333
K6_ILM10_replicate3_8.str.admix.K=6.out,4076.244533
K6_ILM10_replicate3_9.str.admix.K=6.out,4005.955966
K6_ILM10_replicate4_0.str.admix.K=6.out,4697.984294
K6_ILM10_replicate4_10.str.admix.K=6.out,4370.185115
K6_ILM10_replicate4_11.str.admix.K=6.out,4855.033997
K6_ILM10_replicate4_12.str.admix.K=6.out,3455.375222
K6_ILM10_replicate4_13.str.admix.K=6.out,5929.859783
K6_ILM10_replicate4_14.str.admix.K=6.out,3861.985074
K6_ILM10_replicate4_15.str.admix.K=6.out,4051.005243
K6_ILM10_replicate4_16.str.admix.K=6.out,4081.549337
K6_ILM10_replicate4_17.str.admix.K=6.out,3619.087935
K6_ILM10_replicate4_18.str.admix.K=6.out,4192.325277
K6_ILM10_replicate4_19.str.admix.K=6.out,3001.187149
K6_ILM10_replicate4_1.str.admix.K=6.out,4210.929200
K6_ILM10_replicate4_2.str.admix.K=6.out,4271.756850
K6_ILM10_replicate4_3.str.admix.K=6.out,3373.393704
K6_ILM10_replicate4_4.str.admix.K=6.out,4500.509954
K6_ILM10_replicate4_5.str.admix.K=6.out,3432.137306
K6_ILM10_replicate4_6.str.admix.K=6.out,4180.606915
K6_ILM10_replicate4_7.str.admix.K=6.out,4580.034470
K6_ILM10_replicate4_8.str.admix.K=6.out,3784.181470
K6_ILM10_replicate4_9.str.admix.K=6.out,4540.777656
K6_ILM10_replicate5_0.str.admix.K=6.out,4531.057412
K6_ILM10_replicate5_10.str.admix.K=6.out,4238.483509
K6_ILM10_replicate5_11.str.admix.K=6.out,4258.883641
K6_ILM10_replicate5_12.str.admix.K=6.out,4796.769993
K6_ILM10_replicate5_13.str.admix.K=6.out,4108.687862
K6_ILM10_replicate5_14.str.admix.K=6.out,4441.307956
K6_ILM10_replicate5_15.str.admix.K=6.out,3623.258116
K6_ILM10_replicate5_16.str.admix.K=6.out,4124.484823
K6_ILM10_replicate5_17.str.admix.K=6.out,4874.220129
K6_ILM10_replicate5_18.str.admix.K=6.out,3956.546667
K6_ILM10_replicate5_19.str.admix.K=6.out,4599.303296
K6_ILM10_replicate5_1.str.admix.K=6.out,3247.410879
K6_ILM10_replicate5_2.str.admix.K=6.out,4568.732315
K6_ILM10_replicate5_3.str.admix.K=6.out,4828.672460
K6_ILM10_replicate5_4.str.admix.K=6.out,3859.330285
K6_ILM10_replicate5_5.str.admix.K=6.out,3542.347646
K6_ILM10_replicate5_6.str.admix.K=6.out,3471.338606
K6_ILM10_replicate5_7.str.admix.K=6.out,5645.835953
K6_ILM10_replicate5_8.str.admix.K=6.out,6255.648352
K6_ILM10_replicate5_9.str.admix.K=6.out,4667.650946
K6_ILM10_replicate6_0.str.admix.K=6.out,4830.882336
K6_ILM10_replicate6_10.str.admix.K=6.out,4396.617491
K6_ILM10_replicate6_11.str.admix.K=6.out,6081.959536
K6_ILM10_replicate6_12.str.admix.K=6.out,4963.058356
K6_ILM10_replicate6_13.str.admix.K=6.out,4475.130196
K6_ILM10_replicate6_14.str.admix.K=6.out,4395.456900
K6_ILM10_replicate6_15.str.admix.K=6.out,4894.169002
K6_ILM10_replicate6_16.str.admix.K=6.out,4284.916137
K6_ILM10_replicate6_17.str.admix.K=6.out,3650.812163
K6_ILM10_replicate6_18.str.admix.K=6.out,4629.032017
K6_ILM10_replicate6_19.str.admix.K=6.out,3982.793405
K6_ILM10_replicate6_1.str.admix.K=6.out,3303.247547
K6_ILM10_replicate6_2.str.admix.K=6.out,3598.350044
K6_ILM10_replicate6_3.str.admix.K=6.out,7687.482383
K6_ILM10_replicate6_4.str.admix.K=6.out,4205.174141
K6_ILM10_replicate6_5.str.admix.K=6.out,4710.779556
K6_ILM10_replicate6_6.str.admix.K=6.out,4194.711574
K6_ILM10_replicate6_7.str.admix.K=6.out,4557.387787
K6_ILM10_replicate6_8.str.admix.K=6.out,5581.576940
K6_ILM10_replicate6_9.str.admix.K=6.out,5761.480564
K6_ILM10_replicate7_0.str.admix.K=6.out,3742.217018
K6_ILM10_replicate7_10.str.admix.K=6.out,3660.564591
K6_ILM10_replicate7_11.str.admix.K=6.out,5418.093116
K6_ILM10_replicate7_12.str.admix.K=6.out,3883.174699
K6_ILM10_replicate7_13.str.admix.K=6.out,3728.075219
K6_ILM10_replicate7_14.str.admix.K=6.out,4147.607230
K6_ILM10_replicate7_15.str.admix.K=6.out,3761.127986
K6_ILM10_replicate7_16.str.admix.K=6.out,3718.404005
K6_ILM10_replicate7_17.str.admix.K=6.out,4414.415989
K6_ILM10_replicate7_18.str.admix.K=6.out,5230.367996
K6_ILM10_replicate7_19.str.admix.K=6.out,4359.095433
K6_ILM10_replicate7_1.str.admix.K=6.out,3490.806502
K6_ILM10_replicate7_2.str.admix.K=6.out,5245.378463
K6_ILM10_replicate7_3.str.admix.K=6.out,3756.339553
K6_ILM10_replicate7_4.str.admix.K=6.out,7381.856919
K6_ILM10_replicate7_5.str.admix.K=6.out,3711.224561
K6_ILM10_replicate7_6.str.admix.K=6.out,3780.047188
K6_ILM10_replicate7_7.str.admix.K=6.out,5197.889567
K6_ILM10_replicate7_8.str.admix.K=6.out,6350.683107
K6_ILM10_replicate7_9.str.admix.K=6.out,4305.039299
K6_ILM10_replicate8_0.str.admix.K=6.out,4346.452536
K6_ILM10_replicate8_10.str.admix.K=6.out,4580.991588
K6_ILM10_replicate8_11.str.admix.K=6.out,3987.113838
K6_ILM10_replicate8_12.str.admix.K=6.out,3646.224373
K6_ILM10_replicate8_13.str.admix.K=6.out,4713.568784
K6_ILM10_replicate8_14.str.admix.K=6.out,4265.048684
K6_ILM10_replicate8_15.str.admix.K=6.out,4258.397635
K6_ILM10_replicate8_16.str.admix.K=6.out,4384.233286
K6_ILM10_replicate8_17.str.admix.K=6.out,3620.548448
K6_ILM10_replicate8_18.str.admix.K=6.out,5000.848355
K6_ILM10_replicate8_19.str.admix.K=6.out,4035.534986
K6_ILM10_replicate8_1.str.admix.K=6.out,3725.309831
K6_ILM10_replicate8_2.str.admix.K=6.out,3905.472292
K6_ILM10_replicate8_3.str.admix.K=6.out,3492.057534
K6_ILM10_replicate8_4.str.admix.K=6.out,4789.356641
K6_ILM10_replicate8_5.str.admix.K=6.out,4459.385947
K6_ILM10_replicate8_6.str.admix.K=6.out,4997.907089
K6_ILM10_replicate8_7.str.admix.K=6.out,4646.719999
K6_ILM10_replicate8_8.str.admix.K=6.out,5451.465813
K6_ILM10_replicate8_9.str.admix.K=6.out,4323.042855
K6_ILM10_replicate9_0.str.admix.K=6.out,4499.660659
K6_ILM10_replicate9_10.str.admix.K=6.out,4906.492831
K6_ILM10_replicate9_11.str.admix.K=6.out,3099.895207
K6_ILM10_replicate9_12.str.admix.K=6.out,3907.312715
K6_ILM10_replicate9_13.str.admix.K=6.out,3810.256928
K6_ILM10_replicate9_14.str.admix.K=6.out,4562.727573
K6_ILM10_replicate9_15.str.admix.K=6.out,4161.939923
K6_ILM10_replicate9_16.str.admix.K=6.out,4473.938422
K6_ILM10_replicate9_17.str.admix.K=6.out,3885.295109
K6_ILM10_replicate9_18.str.admix.K=6.out,5506.499113
K6_ILM10_replicate9_19.str.admix.K=6.out,4177.099702
K6_ILM10_replicate9_1.str.admix.K=6.out,4208.508782
K6_ILM10_replicate9_2.str.admix.K=6.out,4319.810216
K6_ILM10_replicate9_3.str.admix.K=6.out,4340.150933
K6_ILM10_replicate9_4.str.admix.K=6.out,4477.419466
K6_ILM10_replicate9_5.str.admix.K=6.out,3987.101792
K6_ILM10_replicate9_6.str.admix.K=6.out,5675.236331
K6_ILM10_replicate9_7.str.admix.K=6.out,4648.790594
K6_ILM10_replicate9_8.str.admix.K=6.out,3372.778305
K6_ILM10_replicate9_9.str.admix.K=6.out,3499.561322
K7_ILM10_replicate0_0.str.admix.K=7.out,3941.016843
K7_ILM10_replicate0_10.str.admix.K=7.out,5448.697149
K7_ILM10_replicate0_11.str.admix.K=7.out,4682.355992
K7_ILM10_replicate0_12.str.admix.K=7.out,4623.962839
K7_ILM10_replicate0_13.str.admix.K=7.out,5067.735463
K7_ILM10_replicate0_14.str.admix.K=7.out,4173.362821
K7_ILM10_replicate0_15.str.admix.K=7.out,4105.350397
K7_ILM10_replicate0_16.str.admix.K=7.out,5986.920227
K7_ILM10_replicate0_17.str.admix.K=7.out,5908.610948
K7_ILM10_replicate0_18.str.admix.K=7.out,4149.273386
K7_ILM10_replicate0_19.str.admix.K=7.out,5138.185917
K7_ILM10_replicate0_1.str.admix.K=7.out,6676.055560
K7_ILM10_replicate0_2.str.admix.K=7.out,5224.888219
K7_ILM10_replicate0_3.str.admix.K=7.out,8313.594374
K7_ILM10_replicate0_4.str.admix.K=7.out,5051.788596
K7_ILM10_replicate0_5.str.admix.K=7.out,4312.111908
K7_ILM10_replicate0_6.str.admix.K=7.out,4564.331892
K7_ILM10_replicate0_7.str.admix.K=7.out,4154.550466
K7_ILM10_replicate0_8.str.admix.K=7.out,4670.246956
K7_ILM10_replicate0_9.str.admix.K=7.out,5255.852547
K7_ILM10_replicate1_0.str.admix.K=7.out,6110.625453
K7_ILM10_replicate1_10.str.admix.K=7.out,4083.886014
K7_ILM10_replicate1_11.str.admix.K=7.out,4837.215382
K7_ILM10_replicate1_12.str.admix.K=7.out,4524.780214
K7_ILM10_replicate1_13.str.admix.K=7.out,4403.214280
K7_ILM10_replicate1_14.str.admix.K=7.out,3471.182004
K7_ILM10_replicate1_15.str.admix.K=7.out,4318.469855
K7_ILM10_replicate1_16.str.admix.K=7.out,5298.717453
K7_ILM10_replicate1_17.str.admix.K=7.out,5680.168947
K7_ILM10_replicate1_18.str.admix.K=7.out,4456.574254
K7_ILM10_replicate1_19.str.admix.K=7.out,4908.433177
K7_ILM10_replicate1_1.str.admix.K=7.out,5907.093439
K7_ILM10_replicate1_2.str.admix.K=7.out,4394.481192
K7_ILM10_replicate1_3.str.admix.K=7.out,5065.072733
K7_ILM10_replicate1_4.str.admix.K=7.out,5971.694202
K7_ILM10_replicate1_5.str.admix.K=7.out,4731.313469
K7_ILM10_replicate1_6.str.admix.K=7.out,4695.070557
K7_ILM10_replicate1_7.str.admix.K=7.out,5007.761388
K7_ILM10_replicate1_8.str.admix.K=7.out,5153.032523
K7_ILM10_replicate1_9.str.admix.K=7.out,5063.249991
K7_ILM10_replicate2_0.str.admix.K=7.out,5264.773556
K7_ILM10_replicate2_10.str.admix.K=7.out,5613.144197
K7_ILM10_replicate2_11.str.admix.K=7.out,4404.943741
K7_ILM10_replicate2_12.str.admix.K=7.out,4611.432269
K7_ILM10_replicate2_13.str.admix.K=7.out,4795.412566
K7_ILM10_replicate2_14.str.admix.K=7.out,4321.232116
K7_ILM10_replicate2_15.str.admix.K=7.out,5719.264507
K7_ILM10_replicate2_16.str.admix.K=7.out,4014.706067
K7_ILM10_replicate2_17.str.admix.K=7.out,5796.435222
K7_ILM10_replicate2_18.str.admix.K=7.out,3962.940835
K7_ILM10_replicate2_19.str.admix.K=7.out,4814.290691
K7_ILM10_replicate2_1.str.admix.K=7.out,6198.956266
K7_ILM10_replicate2_2.str.admix.K=7.out,4122.963354
K7_ILM10_replicate2_3.str.admix.K=7.out,4809.453343
K7_ILM10_replicate2_4.str.admix.K=7.out,3789.301410
K7_ILM10_replicate2_5.str.admix.K=7.out,3740.159245
K7_ILM10_replicate2_6.str.admix.K=7.out,4625.093017
K7_ILM10_replicate2_7.str.admix.K=7.out,4348.961303
K7_ILM10_replicate2_8.str.admix.K=7.out,4598.741723
K7_ILM10_replicate2_9.str.admix.K=7.out,4488.495728
K7_ILM10_replicate3_0.str.admix.K=7.out,4751.926303
K7_ILM10_replicate3_10.str.admix.K=7.out,6103.264599
K7_ILM10_replicate3_11.str.admix.K=7.out,6645.391897
K7_ILM10_replicate3_12.str.admix.K=7.out,5139.175061
K7_ILM10_replicate3_13.str.admix.K=7.out,4063.414277
K7_ILM10_replicate3_14.str.admix.K=7.out,4404.412980
K7_ILM10_replicate3_15.str.admix.K=7.out,5436.500242
K7_ILM10_replicate3_16.str.admix.K=7.out,5432.736692
K7_ILM10_replicate3_17.str.admix.K=7.out,4665.779849
K7_ILM10_replicate3_18.str.admix.K=7.out,4460.410128
K7_ILM10_replicate3_19.str.admix.K=7.out,4122.963354
K7_ILM10_replicate3_1.str.admix.K=7.out,5110.583892
K7_ILM10_replicate3_2.str.admix.K=7.out,8116.102820
K7_ILM10_replicate3_3.str.admix.K=7.out,6659.024702
K7_ILM10_replicate3_4.str.admix.K=7.out,6991.954576
K7_ILM10_replicate3_5.str.admix.K=7.out,4708.247360
K7_ILM10_replicate3_6.str.admix.K=7.out,4026.072179
K7_ILM10_replicate3_7.str.admix.K=7.out,5065.466661
K7_ILM10_replicate3_8.str.admix.K=7.out,4535.688067
K7_ILM10_replicate3_9.str.admix.K=7.out,4542.507415
K7_ILM10_replicate4_0.str.admix.K=7.out,5273.095386
K7_ILM10_replicate4_10.str.admix.K=7.out,4944.599473
K7_ILM10_replicate4_11.str.admix.K=7.out,5345.323480
K7_ILM10_replicate4_12.str.admix.K=7.out,3993.911137
K7_ILM10_replicate4_13.str.admix.K=7.out,6598.272973
K7_ILM10_replicate4_14.str.admix.K=7.out,4465.179159
K7_ILM10_replicate4_15.str.admix.K=7.out,4555.845626
K7_ILM10_replicate4_16.str.admix.K=7.out,4644.788627
K7_ILM10_replicate4_17.str.admix.K=7.out,4135.192028
K7_ILM10_replicate4_18.str.admix.K=7.out,4619.029624
K7_ILM10_replicate4_19.str.admix.K=7.out,3500.200297
K7_ILM10_replicate4_1.str.admix.K=7.out,4728.267937
K7_ILM10_replicate4_2.str.admix.K=7.out,4790.660774
K7_ILM10_replicate4_3.str.admix.K=7.out,3899.166270
K7_ILM10_replicate4_4.str.admix.K=7.out,5030.971132
K7_ILM10_replicate4_5.str.admix.K=7.out,3958.297210
K7_ILM10_replicate4_6.str.admix.K=7.out,4695.769357
K7_ILM10_replicate4_7.str.admix.K=7.out,5137.466713
K7_ILM10_replicate4_8.str.admix.K=7.out,4281.278896
K7_ILM10_replicate4_9.str.admix.K=7.out,5079.807458
K7_ILM10_replicate5_0.str.admix.K=7.out,5026.205145
K7_ILM10_replicate5_10.str.admix.K=7.out,4895.809849
K7_ILM10_replicate5_11.str.admix.K=7.out,4788.765684
K7_ILM10_replicate5_12.str.admix.K=7.out,5348.191370
K7_ILM10_replicate5_13.str.admix.K=7.out,4604.512611
K7_ILM10_replicate5_14.str.admix.K=7.out,5056.723358
K7_ILM10_replicate5_15.str.admix.K=7.out,4127.163585
K7_ILM10_replicate5_16.str.admix.K=7.out,4692.755478
K7_ILM10_replicate5_17.str.admix.K=7.out,5473.345205
